 embint2: la=  1 lb=  1 expA=       0.214 expB       0.214 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -4.597560191790
 embint2: la=  1 lb=  1 expA=      34.460 expB      34.460 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000037940166
 embint2: la=  1 lb=  1 expA=       7.749 expB      34.460 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000427811692
 embint2: la=  1 lb=  1 expA=       2.280 expB      34.460 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000727713698
 embint2: la=  1 lb=  1 expA=       0.716 expB      34.460 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000852795034
 embint2: la=  1 lb=  1 expA=       0.214 expB      34.460 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000897933176
 embint2: la=  1 lb=  1 expA=      34.460 expB       7.749 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000427811692
 embint2: la=  1 lb=  1 expA=       7.749 expB       7.749 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.009082014742
 embint2: la=  1 lb=  1 expA=       2.280 expB       7.749 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.014059866121
 embint2: la=  1 lb=  1 expA=       0.716 expB       7.749 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.010405880431
 embint2: la=  1 lb=  1 expA=       0.214 expB       7.749 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.007374196392
 embint2: la=  1 lb=  1 expA=      34.460 expB       2.280 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000727713698
 embint2: la=  1 lb=  1 expA=       7.749 expB       2.280 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.014059866121
 embint2: la=  1 lb=  1 expA=       2.280 expB       2.280 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.091280917379
 embint2: la=  1 lb=  1 expA=       0.716 expB       2.280 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.219617797789
 embint2: la=  1 lb=  1 expA=       0.214 expB       2.280 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.239406026010
 embint2: la=  1 lb=  1 expA=      34.460 expB       0.716 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000852795034
 embint2: la=  1 lb=  1 expA=       7.749 expB       0.716 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.010405880431
 embint2: la=  1 lb=  1 expA=       2.280 expB       0.716 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.219617797789
 embint2: la=  1 lb=  1 expA=       0.716 expB       0.716 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.180107383522
 embint2: la=  1 lb=  1 expA=       0.214 expB       0.716 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -1.511423702322
 embint2: la=  1 lb=  1 expA=      34.460 expB       0.214 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000897933176
 embint2: la=  1 lb=  1 expA=       7.749 expB       0.214 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.007374196392
 embint2: la=  1 lb=  1 expA=       2.280 expB       0.214 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.239406026010
 embint2: la=  1 lb=  1 expA=       0.716 expB       0.214 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -1.511423702322
 embint2: la=  1 lb=  1 expA=       0.214 expB       0.214 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -9.911859020958
 embint2: la=  2 lb=  0 expA=       2.314 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000211
 embint2: la=  2 lb=  0 expA=       0.645 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000211
 embint2: la=  2 lb=  0 expA=       2.314 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000025969
 embint2: la=  2 lb=  0 expA=       0.645 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000026017
 embint2: la=  2 lb=  0 expA=       2.314 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000001303842
 embint2: la=  2 lb=  0 expA=       0.645 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000001315244
 embint2: la=  2 lb=  0 expA=       2.314 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000043015169
 embint2: la=  2 lb=  0 expA=       0.645 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000044386646
 embint2: la=  2 lb=  0 expA=       2.314 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000819866009
 embint2: la=  2 lb=  0 expA=       0.645 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000892128595
 embint2: la=  2 lb=  0 expA=       2.314 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.005598554002
 embint2: la=  2 lb=  0 expA=       0.645 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.006541355926
 embint2: la=  2 lb=  0 expA=       2.314 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.034343355242
 embint2: la=  2 lb=  0 expA=       0.645 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.062043999173
 embint2: la=  2 lb=  0 expA=       2.314 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.213139972891
 embint2: la=  2 lb=  0 expA=       0.645 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.462401201099
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.356188213114
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.540383797101
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.434609180636
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.412442975222
 embint2: la=  2 lb=  0 expA=       2.314 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000002
 embint2: la=  2 lb=  0 expA=       0.645 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000002
 embint2: la=  2 lb=  0 expA=       2.314 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000001113
 embint2: la=  2 lb=  0 expA=       0.645 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000001116
 embint2: la=  2 lb=  0 expA=       2.314 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000169627
 embint2: la=  2 lb=  0 expA=       0.645 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000171424
 embint2: la=  2 lb=  0 expA=       2.314 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000008371817
 embint2: la=  2 lb=  0 expA=       0.645 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000008637881
 embint2: la=  2 lb=  0 expA=       2.314 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000075941201
 embint2: la=  2 lb=  0 expA=       0.645 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000076702062
 embint2: la=  2 lb=  0 expA=       2.314 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.001408460084
 embint2: la=  2 lb=  0 expA=       0.645 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.001703133000
 embint2: la=  2 lb=  0 expA=       2.314 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.011540615834
 embint2: la=  2 lb=  0 expA=       0.645 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.022692568243
 embint2: la=  2 lb=  0 expA=       2.314 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.096858951034
 embint2: la=  2 lb=  0 expA=       0.645 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.312409941656
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.194827041525
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.970580578327
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.274626247363
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          1.947129136548
 embint2: la=  2 lb=  0 expA=       2.314 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000000000002
 embint2: la=  2 lb=  0 expA=       0.645 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000000000002
 embint2: la=  2 lb=  0 expA=       2.314 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000000001759
 embint2: la=  2 lb=  0 expA=       0.645 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000000001764
 embint2: la=  2 lb=  0 expA=       2.314 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000000299866
 embint2: la=  2 lb=  0 expA=       0.645 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000000303180
 embint2: la=  2 lb=  0 expA=       2.314 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000020934621
 embint2: la=  2 lb=  0 expA=       0.645 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000021716773
 embint2: la=  2 lb=  0 expA=       2.314 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000575550234
 embint2: la=  2 lb=  0 expA=       0.645 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000629180692
 embint2: la=  2 lb=  0 expA=       2.314 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.003393159354
 embint2: la=  2 lb=  0 expA=       0.645 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.003933993563
 embint2: la=  2 lb=  0 expA=       2.314 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.010731581745
 embint2: la=  2 lb=  0 expA=       0.645 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.015393216354
 embint2: la=  2 lb=  0 expA=       2.314 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.031332544429
 embint2: la=  2 lb=  0 expA=       0.645 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.034217808729
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.038757500140
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.135779663141
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.037158177421
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.492315043285
 embint2: la=  2 lb=  0 expA=       2.314 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000213
 embint2: la=  2 lb=  0 expA=       0.645 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000213
 embint2: la=  2 lb=  0 expA=       2.314 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000027790
 embint2: la=  2 lb=  0 expA=       0.645 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000027843
 embint2: la=  2 lb=  0 expA=       2.314 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000001583311
 embint2: la=  2 lb=  0 expA=       0.645 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000001597680
 embint2: la=  2 lb=  0 expA=       2.314 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000056893883
 embint2: la=  2 lb=  0 expA=       0.645 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000058704061
 embint2: la=  2 lb=  0 expA=       2.314 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000891382585
 embint2: la=  2 lb=  0 expA=       0.645 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000954325436
 embint2: la=  2 lb=  0 expA=       2.314 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.002744627538
 embint2: la=  2 lb=  0 expA=       0.645 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.001938416386
 embint2: la=  2 lb=  0 expA=       2.314 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.009109570441
 embint2: la=  2 lb=  0 expA=       0.645 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.008594046971
 embint2: la=  2 lb=  0 expA=       2.314 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.011208193819
 embint2: la=  2 lb=  0 expA=       0.645 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.064276787557
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.032881434593
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.470535366502
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.052862824898
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          1.415634839213
 embint2: la=  2 lb=  0 expA=       2.314 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000001
 embint2: la=  2 lb=  0 expA=       0.645 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000001
 embint2: la=  2 lb=  0 expA=       2.314 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000377
 embint2: la=  2 lb=  0 expA=       0.645 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000378
 embint2: la=  2 lb=  0 expA=       2.314 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000047967
 embint2: la=  2 lb=  0 expA=       0.645 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000048435
 embint2: la=  2 lb=  0 expA=       2.314 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000859439
 embint2: la=  2 lb=  0 expA=       0.645 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000862233
 embint2: la=  2 lb=  0 expA=       2.314 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000035763502
 embint2: la=  2 lb=  0 expA=       0.645 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000039389447
 embint2: la=  2 lb=  0 expA=       2.314 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.002617992302
 embint2: la=  2 lb=  0 expA=       0.645 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.002945711103
 embint2: la=  2 lb=  0 expA=       2.314 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.002758084692
 embint2: la=  2 lb=  0 expA=       0.645 expB       6.207 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000775346426
 embint2: la=  2 lb=  0 expA=       2.314 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.032638151033
 embint2: la=  2 lb=  0 expA=       0.645 expB       1.752 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.158372526927
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.085365978540
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.688 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.584191046962
 embint2: la=  2 lb=  0 expA=       2.314 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.134164952500
 embint2: la=  2 lb=  0 expA=       0.645 expB       0.238 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -1.184148837026
 embint2: la=  2 lb=  0 expA=       2.314 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000207
 embint2: la=  2 lb=  0 expA=       0.645 expB   15330.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000000207
 embint2: la=  2 lb=  0 expA=       2.314 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000022901
 embint2: la=  2 lb=  0 expA=       0.645 expB    2299.000 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000022942
 embint2: la=  2 lb=  0 expA=       2.314 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000793298
 embint2: la=  2 lb=  0 expA=       0.645 expB     522.400 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000000799101
 embint2: la=  2 lb=  0 expA=       2.314 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000008658440
 embint2: la=  2 lb=  0 expA=       0.645 expB     147.300 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>          0.000008752570
 embint2: la=  2 lb=  0 expA=       2.314 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000212507269
 embint2: la=  2 lb=  0 expA=       0.645 expB      47.550 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.000246768568
 embint2: la=  2 lb=  0 expA=       2.314 expB      16.760 Apos=  5.511 12.136 14.239 RBpos=  5.511 12.136 14.239 =>         -0.005835032577
